3.783835000000000548e+01,9.725180000000000291e+02,1.052245000000000061e+02,-1.599124999999999943e+02,1.020559999999999945e+03,1.113325499999999977e+02,-6.103707499999999442e+01,9.965389999999999873e+02,1.082785250000000019e+02,-5.062940971221321718e+01,8.996115689238288269e+02,2.040813377137752980e+02,-4.577376160908557523e+01,9.070579078434512894e+02,4.185625819146352455e+00,-4.820158566064939976e+01,9.033347383836401150e+02,1.041334817664608181e+02,-1.050571999999999946e+02,5.001530000000000200e+02,2.200709999999999980e+02,-9.037774999999999181e+01,4.982150000000000318e+02,-1.354499999999999815e+01
3.780509999999999593e+01,9.725194999999999936e+02,1.052317499999999910e+02,-1.599480000000000075e+02,1.020565000000000055e+03,1.113319500000000062e+02,-6.107145000000000579e+01,9.965422499999999673e+02,1.082818499999999915e+02,-5.066668557965443398e+01,8.996151374212297469e+02,2.040918725199705932e+02,-4.581073692779732909e+01,9.070628654319222051e+02,4.190757931509331513e+00,-4.823871125372588153e+01,9.033390014265760328e+02,1.041413152257399588e+02,-1.050740499999999997e+02,5.001549999999999727e+02,2.200759999999999934e+02,-9.038929999999999154e+01,4.982179999999999609e+02,-1.354295000000000115e+01
3.777084999999999582e+01,9.725215000000000600e+02,1.052396499999999975e+02,-1.599834999999999923e+02,1.020569999999999936e+03,1.113315000000000055e+02,-6.110632499999999823e+01,9.965457499999999982e+02,1.082855749999999944e+02,-5.070358223171480461e+01,8.996200699000169152e+02,2.041029081585442668e+02,-4.584799099559015900e+01,9.070666331249988161e+02,4.197132516180261064e+00,-4.827578661365248536e+01,9.033433515125078657e+02,1.041500203373622639e+02,-1.050910499999999956e+02,5.001580000000000155e+02,2.200809999999999889e+02,-9.040085000000000548e+01,4.982200000000000273e+02,-1.354070000000000107e+01
3.773564999999999969e+01,9.725240000000000009e+02,1.052481999999999971e+02,-1.600205000000000268e+02,1.020569999999999936e+03,1.113306000000000040e+02,-6.114242500000001712e+01,9.965470000000000255e+02,1.082894000000000005e+02,-5.074101393448184893e+01,8.996237260741497721e+02,2.041138808432679070e+02,-4.588424705050267960e+01,9.070698822255177447e+02,4.203071937270252079e+00,-4.831263049249226071e+01,9.033468041498338152e+02,1.041584763902690725e+02,-1.051076500000000067e+02,5.001609999999999445e+02,2.200859999999999843e+02,-9.041235000000000355e+01,4.982219999999999800e+02,-1.353834999999999766e+01
3.769969999999999999e+01,9.725270000000000437e+02,1.052568500000000142e+02,-1.600570000000000164e+02,1.020579999999999927e+03,1.113302999999999940e+02,-6.117865000000000464e+01,9.965534999999999854e+02,1.082935750000000041e+02,-5.078031834957977253e+01,8.996292460025814535e+02,2.041244329251695149e+02,-4.592248501367397040e+01,9.070760428081371174e+02,4.208052289092222509e+00,-4.835140168162686791e+01,9.033526444053593423e+02,1.041662426071308687e+02,-1.051238999999999919e+02,5.001639999999999873e+02,2.200910000000000082e+02,-9.042375000000001251e+01,4.982244999999999777e+02,-1.353574999999999662e+01
3.766304999999999836e+01,9.725294999999999845e+02,1.052661000000000087e+02,-1.600939999999999941e+02,1.020579999999999927e+03,1.113301500000000033e+02,-6.121547499999999786e+01,9.965547500000000127e+02,1.082981249999999989e+02,-5.081760429874508844e+01,8.996323359348511985e+02,2.041338702030087120e+02,-4.595882956019340781e+01,9.070795490621726458e+02,4.213488051254607569e+00,-4.838821692946925168e+01,9.033559424985119222e+02,1.041736791271316633e+02,-1.051402500000000089e+02,5.001670000000000300e+02,2.200960000000000036e+02,-9.043500000000000227e+01,4.982259999999999991e+02,-1.353309999999999746e+01
3.762600000000000477e+01,9.725330000000000155e+02,1.052753500000000031e+02,-1.601315000000000168e+02,1.020589999999999918e+03,1.113300500000000000e+02,-6.125275000000000603e+01,9.965615000000000236e+02,1.083027000000000015e+02,-5.085831983254894340e+01,8.996381424066753425e+02,2.041423576452593807e+02,-4.599654649085857017e+01,9.070853578518961058e+02,4.218606309913432995e+00,-4.842743316170376033e+01,9.033617501292857241e+02,1.041804819775864104e+02,-1.051563000000000017e+02,5.001704999999999472e+02,2.201005000000000109e+02,-9.044604999999999961e+01,4.982274999999999636e+02,-1.353040000000000376e+01
3.758884999999999366e+01,9.725354999999999563e+02,1.052850499999999982e+02,-1.601694999999999993e+02,1.020589999999999918e+03,1.113300999999999874e+02,-6.129032500000000283e+01,9.965627499999999372e+02,1.083075749999999857e+02,-5.089589867452485805e+01,8.996414205928688261e+02,2.041502485208665973e+02,-4.603179303391529231e+01,9.070884990314721108e+02,4.223708953226669394e+00,-4.846384585422007518e+01,9.033649598121704685e+02,1.041869787370466298e+02,-1.051720499999999987e+02,5.001745000000000232e+02,2.201055000000000064e+02,-9.045685000000000286e+01,4.982284999999999968e+02,-1.352769999999999584e+01
3.755169999999999675e+01,9.725380000000000109e+02,1.052945500000000010e+02,-1.602085000000000150e+02,1.020595000000000027e+03,1.113301999999999907e+02,-6.132840000000000913e+01,9.965665000000000191e+02,1.083123750000000030e+02,-5.093634683859002621e+01,8.996464681585598555e+02,2.041572792532862479e+02,-4.606776176676277856e+01,9.070916603555413076e+02,4.229562768583726040e+00,-4.850205430267639883e+01,9.033690642570505815e+02,1.041934210109349834e+02,-1.051880999999999915e+02,5.001779999999999973e+02,2.201100000000000136e+02,-9.046729999999999450e+01,4.982290000000000418e+02,-1.352505000000000024e+01
3.751494999999999891e+01,9.725405000000000655e+02,1.053043499999999995e+02,-1.602464999999999975e+02,1.020599999999999909e+03,1.113308499999999981e+02,-6.136577499999999930e+01,9.965702499999999873e+02,1.083175999999999988e+02,-5.097490980528586846e+01,8.996511041634171306e+02,2.041628039772355692e+02,-4.610272339945671405e+01,9.070946245579948481e+02,4.235315530239979864e+00,-4.853881660237129125e+01,9.033728643607059894e+02,1.041990597537377710e+02,-1.052039999999999935e+02,5.001815000000000282e+02,2.201150000000000091e+02,-9.047724999999999795e+01,4.982295000000000300e+02,-1.352244999999999919e+01
3.747870000000000346e+01,9.725420000000000300e+02,1.053132999999999981e+02,-1.602850000000000250e+02,1.020605000000000018e+03,1.113310999999999922e+02,-6.140315000000001078e+01,9.965734999999999673e+02,1.083221999999999952e+02,-5.101540744366900526e+01,8.996550178962095288e+02,2.041661895276419045e+02,-4.613636533524559979e+01,9.070980037233891835e+02,4.240062269065425937e+00,-4.857588638945730253e+01,9.033765108097993561e+02,1.042031258983536617e+02,-1.052197999999999922e+02,5.001854999999999905e+02,2.201190000000000282e+02,-9.048654999999999404e+01,4.982295000000000300e+02,-1.351999999999999957e+01
3.744310000000000116e+01,9.725425000000000182e+02,1.053224999999999909e+02,-1.603240000000000123e+02,1.020609999999999900e+03,1.113319500000000062e+02,-6.144045000000000556e+01,9.965762499999999591e+02,1.083272249999999985e+02,-5.105568801623823560e+01,8.996597304840104243e+02,2.041699516095221441e+02,-4.616986568493973664e+01,9.070992301635951662e+02,4.246051214446140420e+00,-4.861277685058898612e+01,9.033794803238027953e+02,1.042080014119841422e+02,-1.052355000000000018e+02,5.001890000000000214e+02,2.201229999999999905e+02,-9.049530000000000030e+01,4.982290000000000418e+02,-1.351769999999999783e+01
3.740814999999999912e+01,9.725430000000000064e+02,1.053313500000000005e+02,-1.603619999999999948e+02,1.020609999999999900e+03,1.113327500000000043e+02,-6.147692499999999427e+01,9.965764999999998963e+02,1.083320500000000095e+02,-5.109392240430237564e+01,8.996630080350973913e+02,2.041718537874698427e+02,-4.620125516230481821e+01,9.070992565594820007e+02,4.251977186033485623e+00,-4.864758878330359693e+01,9.033811322972896960e+02,1.042119154867516642e+02,-1.052511999999999972e+02,5.001924999999999955e+02,2.201270000000000095e+02,-9.050325000000000841e+01,4.982274999999999636e+02,-1.351554999999999751e+01
3.737380000000000280e+01,9.725434999999999945e+02,1.053399500000000018e+02,-1.604005000000000223e+02,1.020615000000000009e+03,1.113335000000000150e+02,-6.151335000000000974e+01,9.965792500000000018e+02,1.083367250000000013e+02,-5.113363670955001794e+01,8.996685500349720996e+02,2.041740136019551528e+02,-4.623241234951126444e+01,9.070991828320090917e+02,4.258556031244317808e+00,-4.868302452953064119e+01,9.033838664334905388e+02,1.042162848165997389e+02,-1.052669999999999959e+02,5.001965000000000146e+02,2.201304999999999836e+02,-9.051035000000000252e+01,4.982259999999999991e+02,-1.351355000000000217e+01
3.734000000000000341e+01,9.725439999999999827e+02,1.053483999999999980e+02,-1.604385000000000048e+02,1.020620000000000005e+03,1.113341999999999956e+02,-6.154925000000000068e+01,9.965819999999999936e+02,1.083412999999999897e+02,-5.117313467585994147e+01,8.996741765044241674e+02,2.041765027201439864e+02,-4.626312310448830090e+01,9.070989211382335498e+02,4.264975183894577526e+00,-4.871812889017412118e+01,9.033865488213289154e+02,1.042207389520192748e+02,-1.052823999999999955e+02,5.002005000000000337e+02,2.201334999999999695e+02,-9.051670000000000016e+01,4.982239999999999895e+02,-1.351169999999999760e+01
3.730649999999999977e+01,9.725449999999999591e+02,1.053572500000000076e+02,-1.604764999999999873e+02,1.020620000000000005e+03,1.113341999999999956e+02,-6.158499999999999375e+01,9.965824999999999818e+02,1.083457250000000016e+02,-5.121215189744447116e+01,8.996781381357400278e+02,2.041774905317369644e+02,-4.629228942662246027e+01,9.070984089971383355e+02,4.270602565466660394e+00,-4.875222066203346571e+01,9.033882735664392385e+02,1.042240465486018195e+02,-1.052974499999999978e+02,5.002040000000000077e+02,2.201360000000000241e+02,-9.052205000000000723e+01,4.982219999999999800e+02,-1.351009999999999778e+01
3.727315000000000111e+01,9.725464999999999236e+02,1.053655499999999989e+02,-1.605144999999999982e+02,1.020625000000000000e+03,1.113344500000000039e+02,-6.162067499999999853e+01,9.965857499999999618e+02,1.083499999999999943e+02,-5.125134255927832072e+01,8.996842209304775224e+02,2.041791712518568147e+02,-4.632197282662714599e+01,9.070979605730339017e+02,4.276768651419139644e+00,-4.878665769295272980e+01,9.033910907517556552e+02,1.042279699516379736e+02,-1.053126499999999908e+02,5.002074999999999818e+02,2.201384999999999934e+02,-9.052660000000000196e+01,4.982194999999999823e+02,-1.350874999999999915e+01
3.724000000000000199e+01,9.725484999999999900e+02,1.053738999999999919e+02,-1.605519999999999925e+02,1.020625000000000000e+03,1.113338999999999999e+02,-6.165599999999999170e+01,9.965867499999999382e+02,1.083538999999999959e+02,-5.129007817441284800e+01,8.996886626724428879e+02,2.041794815567236299e+02,-4.634986703982205825e+01,9.070971640059776746e+02,4.282341261589664327e+00,-4.881997260711744957e+01,9.033929133392102813e+02,1.042309114091566471e+02,-1.053270499999999998e+02,5.002110000000000127e+02,2.201410000000000196e+02,-9.053024999999999523e+01,4.982164999999999964e+02,-1.350759999999999650e+01
3.720694999999999908e+01,9.725520000000000209e+02,1.053823500000000024e+02,-1.605889999999999986e+02,1.020629999999999995e+03,1.113329999999999984e+02,-6.169102499999999623e+01,9.965910000000000082e+02,1.083576750000000004e+02,-5.132950432290650156e+01,8.996951313338092859e+02,2.041811355306905398e+02,-4.637867911131780829e+01,9.070971075827192180e+02,4.288148100240285032e+00,-4.885409171711215492e+01,9.033961194582642520e+02,1.042346418154654089e+02,-1.053417499999999905e+02,5.002139999999999986e+02,2.201425000000000125e+02,-9.053315000000000623e+01,4.982130000000000223e+02,-1.350679999999999836e+01
3.717404999999999404e+01,9.725565000000000282e+02,1.053910000000000053e+02,-1.606264999999999930e+02,1.020629999999999995e+03,1.113311999999999955e+02,-6.172622499999999945e+01,9.965932500000000118e+02,1.083610999999999933e+02,-5.136748340509804223e+01,8.997002749652266402e+02,2.041816086833601958e+02,-4.640595553766374337e+01,9.070968110960628792e+02,4.293392977965744706e+00,-4.888671947138089280e+01,9.033985430306447597e+02,1.042375008306629667e+02,-1.053563000000000045e+02,5.002164999999999964e+02,2.201449999999999818e+02,-9.053530000000000655e+01,4.982094999999999914e+02,-1.350629999999999953e+01
3.714124999999999943e+01,9.725620000000000118e+02,1.053998500000000007e+02,-1.606630000000000109e+02,1.020634999999999991e+03,1.113290500000000094e+02,-6.176087500000000574e+01,9.965985000000000582e+02,1.083644500000000050e+02,-5.140710256587835403e+01,8.997072877457458162e+02,2.041828342213596841e+02,-4.643309099852048405e+01,9.070974141971005338e+02,4.298700796734301832e+00,-4.892009678219942259e+01,9.034023509714231750e+02,1.042407675090469894e+02,-1.053702000000000112e+02,5.002195000000000391e+02,2.201469999999999914e+02,-9.053685000000000116e+01,4.982065000000000055e+02,-1.350609999999999999e+01
3.710860000000000269e+01,9.725685000000000855e+02,1.054089999999999918e+02,-1.606999999999999886e+02,1.020634999999999991e+03,1.113260500000000093e+02,-6.179569999999999652e+01,9.966017500000000382e+02,1.083675250000000005e+02,-5.144486132162761294e+01,8.997125342171368629e+02,2.041837423276981838e+02,-4.645916130321970172e+01,9.070982949987696884e+02,4.303138502641147056e+00,-4.895201131242365733e+01,9.034054146079532757e+02,1.042434404151696583e+02,-1.053844500000000011e+02,5.002219999999999800e+02,2.201494999999999891e+02,-9.053784999999999172e+01,4.982035000000000196e+02,-1.350625000000000142e+01
3.707595000000000596e+01,9.725765000000000100e+02,1.054189999999999969e+02,-1.607369999999999948e+02,1.020634999999999991e+03,1.113221499999999935e+02,-6.183052499999999441e+01,9.966057499999999436e+02,1.083705750000000023e+02,-5.148273446921530194e+01,8.997179844860181674e+02,2.041842153574365284e+02,-4.648454518345610609e+01,9.070995727354163591e+02,4.307622672780851758e+00,-4.898363982633570402e+01,9.034087786107172633e+02,1.042459190151086830e+02,-1.053988499999999959e+02,5.002235000000000014e+02,2.201519999999999868e+02,-9.053849999999999909e+01,4.982005000000000337e+02,-1.350674999999999670e+01
3.704350000000000165e+01,9.725850000000000364e+02,1.054292999999999978e+02,-1.607735000000000127e+02,1.020634999999999991e+03,1.113173500000000047e+02,-6.186500000000000909e+01,9.966100000000000136e+02,1.083733249999999941e+02,-5.152102213748067072e+01,8.997237517547519019e+02,2.041847822765036824e+02,-4.650905757918658878e+01,9.071011029619235160e+02,4.311788863787668902e+00,-4.901503985833362975e+01,9.034124273583377089e+02,1.042482855701456685e+02,-1.054129000000000076e+02,5.002259999999999991e+02,2.201545000000000130e+02,-9.053894999999999982e+01,4.981974999999999909e+02,-1.350739999999999696e+01
3.701120000000000232e+01,9.725950000000000273e+02,1.054399999999999977e+02,-1.608100000000000023e+02,1.020634999999999991e+03,1.113117000000000019e+02,-6.189939999999999998e+01,9.966150000000000091e+02,1.083758499999999998e+02,-5.155856143961365490e+01,8.997306893408164115e+02,2.041867424155818753e+02,-4.653342190876233531e+01,9.071022744624726784e+02,4.316336247893445943e+00,-4.904599167418799510e+01,9.034164819016446017e+02,1.042515393317376606e+02,-1.054269999999999925e+02,5.002274999999999636e+02,2.201564999999999941e+02,-9.053929999999999723e+01,4.981945000000000050e+02,-1.350830000000000197e+01
3.697929999999999495e+01,9.726055000000000064e+02,1.054509999999999934e+02,-1.608460000000000036e+02,1.020634999999999991e+03,1.113051499999999976e+02,-6.193335000000000434e+01,9.966202499999999418e+02,1.083780749999999955e+02,-5.159634891288855130e+01,8.997367748849096643e+02,2.041883886524800005e+02,-4.655642438096881364e+01,9.071049995531120658e+02,4.319785989845087215e+00,-4.907638664692868247e+01,9.034208872190108650e+02,1.042540873211625438e+02,-1.054405999999999892e+02,5.002289999999999850e+02,2.201590000000000202e+02,-9.053980000000001382e+01,4.981924999999999955e+02,-1.350919999999999987e+01
3.694764999999999588e+01,9.726164999999999736e+02,1.054623500000000007e+02,-1.608824999999999932e+02,1.020634999999999991e+03,1.112977500000000077e+02,-6.196742499999999865e+01,9.966257499999999254e+02,1.083800500000000113e+02,-5.163286882937371303e+01,8.997422767099586736e+02,2.041892341618859632e+02,-4.657900077203002098e+01,9.071084220921991346e+02,4.322566178147710048e+00,-4.910593480070186700e+01,9.034253494010788472e+02,1.042559001700168437e+02,-1.054545999999999992e+02,5.002300000000000182e+02,2.201610000000000014e+02,-9.054050000000000864e+01,4.981904999999999859e+02,-1.351014999999999588e+01
3.691649999999999920e+01,9.726285000000000309e+02,1.054745499999999936e+02,-1.609184999999999945e+02,1.020634999999999991e+03,1.112889499999999998e+02,-6.200099999999999767e+01,9.966317500000000109e+02,1.083817499999999967e+02,-5.167008344074933746e+01,8.997485250562488091e+02,2.041904224325627979e+02,-4.660026622960163678e+01,9.071123462414930145e+02,4.324921716192029919e+00,-4.913517483517549067e+01,9.034304356488709118e+02,1.042576720743774104e+02,-1.054678499999999985e+02,5.002319999999999709e+02,2.201630000000000109e+02,-9.054165000000000418e+01,4.981894999999999527e+02,-1.351105000000000089e+01
3.688569999999999993e+01,9.726399999999999864e+02,1.054870999999999981e+02,-1.609540000000000077e+02,1.020634999999999991e+03,1.112798999999999978e+02,-6.203415000000000390e+01,9.966375000000000455e+02,1.083834999999999980e+02,-5.170764868267861658e+01,8.997548946024132874e+02,2.041925701624607541e+02,-4.662059574767031478e+01,9.071158648969360456e+02,4.327692019001446511e+00,-4.916412221517446568e+01,9.034353797496746665e+02,1.042601310907311074e+02,-1.054811499999999995e+02,5.002334999999999923e+02,2.201644999999999754e+02,-9.054325000000000045e+01,4.981884999999999764e+02,-1.351194999999999879e+01
3.685535000000000139e+01,9.726520000000000437e+02,1.055005000000000024e+02,-1.609894999999999925e+02,1.020629999999999995e+03,1.112695999999999970e+02,-6.206707499999999555e+01,9.966410000000000764e+02,1.083850500000000068e+02,-5.174212343456289886e+01,8.997604766678630313e+02,2.041951545036183973e+02,-4.663905677311146292e+01,9.071184590047423626e+02,4.330590369770455084e+00,-4.919059010383718089e+01,9.034394678363026969e+02,1.042628724366944226e+02,-1.054934499999999957e+02,5.002350000000000136e+02,2.201659999999999968e+02,-9.054544999999998822e+01,4.981884999999999764e+02,-1.351264999999999716e+01
3.682540000000000191e+01,9.726630000000000109e+02,1.055136499999999984e+02,-1.610250000000000057e+02,1.020629999999999995e+03,1.112591500000000053e+02,-6.209980000000000189e+01,9.966465000000000600e+02,1.083864000000000090e+02,-5.177803157079907947e+01,8.997671023611162582e+02,2.041987212305668322e+02,-4.665792060675784825e+01,9.071220003338112292e+02,4.333228475181819306e+00,-4.921797608877846386e+01,9.034445513474637437e+02,1.042659748528743222e+02,-1.055055499999999995e+02,5.002369999999999663e+02,2.201669999999999732e+02,-9.054814999999999259e+01,4.981884999999999764e+02,-1.351329999999999742e+01
3.679585000000000150e+01,9.726745000000000800e+02,1.055276000000000067e+02,-1.610600000000000023e+02,1.020625000000000000e+03,1.112480999999999938e+02,-6.213207500000000039e+01,9.966497500000000400e+02,1.083878500000000003e+02,-5.181281838600292389e+01,8.997718743762357008e+02,2.042017863650244465e+02,-4.667499674999771742e+01,9.071254679541209498e+02,4.335317328207239029e+00,-4.924390756800032420e+01,9.034486711651783253e+02,1.042685518466158499e+02,-1.055167500000000018e+02,5.002390000000000327e+02,2.201680000000000064e+02,-9.055134999999999934e+01,4.981884999999999764e+02,-1.351374999999999815e+01
3.676664999999999850e+01,9.726849999999999454e+02,1.055412499999999909e+02,-1.610944999999999823e+02,1.020625000000000000e+03,1.112365499999999940e+02,-6.216392499999999188e+01,9.966549999999999727e+02,1.083888999999999925e+02,-5.184716758888409061e+01,8.997783348203065543e+02,2.042059212751565269e+02,-4.669266936847689919e+01,9.071288905223962047e+02,4.338271184888967014e+00,-4.926991847868049490e+01,9.034536126713513795e+02,1.042720962300227541e+02,-1.055265500000000003e+02,5.002409999999999854e+02,2.201690000000000111e+02,-9.055494999999999095e+01,4.981889999999999645e+02,-1.351409999999999911e+01
3.673774999999999835e+01,9.726949999999999363e+02,1.055550000000000068e+02,-1.611289999999999907e+02,1.020625000000000000e+03,1.112249999999999943e+02,-6.219562499999999261e+01,9.966599999999999682e+02,1.083900000000000006e+02,-5.188226081702282499e+01,8.997847751417264135e+02,2.042111778198349157e+02,-4.670967755588332437e+01,9.071323526035721443e+02,4.341207210082878021e+00,-4.929596918645307824e+01,9.034585638726492789e+02,1.042761925149588933e+02,-1.055353999999999957e+02,5.002430000000000518e+02,2.201695000000000277e+02,-9.055889999999999418e+01,4.981899999999999977e+02,-1.351440000000000197e+01
3.670904999999999774e+01,9.727039999999999509e+02,1.055692999999999984e+02,-1.611630000000000109e+02,1.020620000000000005e+03,1.112135499999999979e+02,-6.222697500000001014e+01,9.966620000000000346e+02,1.083914249999999981e+02,-5.191524451976594179e+01,8.997907611151035780e+02,2.042186032369028226e+02,-4.672633592249783163e+01,9.071333616395647823e+02,4.345065468076008131e+00,-4.932079022113188671e+01,9.034620613773341802e+02,1.042818343524894118e+02,-1.055438000000000045e+02,5.002445000000000164e+02,2.201709999999999923e+02,-9.056295000000000073e+01,4.981910000000000309e+02,-1.351450000000000173e+01
3.668039999999999878e+01,9.727129999999999654e+02,1.055825999999999993e+02,-1.611974999999999909e+02,1.020615000000000009e+03,1.112017500000000041e+02,-6.225854999999999961e+01,9.966639999999999873e+02,1.083921750000000088e+02,-5.194740417836108293e+01,8.997955309871570080e+02,2.042242430665605184e+02,-4.674283502239881471e+01,9.071357224358048370e+02,4.347884915021850816e+00,-4.934511960037994527e+01,9.034656267114809225e+02,1.042860639907911775e+02,-1.055503999999999962e+02,5.002469999999999573e+02,2.201725000000000136e+02,-9.056709999999999638e+01,4.981915000000000191e+02,-1.351445000000000363e+01
3.665179999999999438e+01,9.727210000000000036e+02,1.055962499999999977e+02,-1.612314999999999827e+02,1.020615000000000009e+03,1.111906999999999925e+02,-6.228984999999999417e+01,9.966680000000000064e+02,1.083934749999999951e+02,-5.198092672411907955e+01,8.998018358751670576e+02,2.042326634678212258e+02,-4.676118449484502548e+01,9.071381564323972952e+02,4.351235527387522950e+00,-4.937105560948205607e+01,9.034699961537821764e+02,1.042919494976043779e+02,-1.055568999999999988e+02,5.002485000000000355e+02,2.201740000000000066e+02,-9.057124999999999204e+01,4.981924999999999955e+02,-1.351420000000000243e+01
3.662300000000000466e+01,9.727290000000000418e+02,1.056092500000000030e+02,-1.612649999999999864e+02,1.020610000000000014e+03,1.111800000000000068e+02,-6.232099999999999085e+01,9.966694999999999709e+02,1.083946250000000049e+02,-5.201317633201149704e+01,8.998062799195414527e+02,2.042406205691710852e+02,-4.677906786289246099e+01,9.071402065280074112e+02,4.354182337340880338e+00,-4.939612209745197902e+01,9.034732432237744888e+02,1.042974014532559863e+02,-1.055618999999999943e+02,5.002495000000000118e+02,2.201759999999999877e+02,-9.057540000000000191e+01,4.981924999999999955e+02,-1.351360000000000383e+01
3.659390000000000498e+01,9.727349999999999000e+02,1.056215000000000117e+02,-1.612984999999999900e+02,1.020605000000000018e+03,1.111700999999999908e+02,-6.235229999999999251e+01,9.966699999999999591e+02,1.083958000000000084e+02,-5.204457994766651296e+01,8.998112579748163853e+02,2.042495622896873329e+02,-4.679871709903206778e+01,9.071402725619609555e+02,4.357982968970468107e+00,-4.942164852334929037e+01,9.034757652683886135e+02,1.043037726293289040e+02,-1.055665999999999940e+02,5.002504999999999882e+02,2.201785000000000139e+02,-9.057955000000001178e+01,4.981924999999999955e+02,-1.351274999999999693e+01
3.656459999999999866e+01,9.727409999999999854e+02,1.056329500000000081e+02,-1.613315000000000055e+02,1.020600000000000023e+03,1.111611499999999921e+02,-6.238345000000000340e+01,9.966704999999999472e+02,1.083970500000000072e+02,-5.207591744406327194e+01,8.998147882402379309e+02,2.042585768184317487e+02,-4.681903061437979119e+01,9.071417389992700464e+02,4.360974493387580253e+00,-4.944747402922153157e+01,9.034782636197539887e+02,1.043097756559096609e+02,-1.055706500000000005e+02,5.002504999999999882e+02,2.201810000000000116e+02,-9.058360000000000412e+01,4.981924999999999955e+02,-1.351149999999999807e+01
3.653499999999999659e+01,9.727459999999999809e+02,1.056436000000000064e+02,-1.613650000000000091e+02,1.020600000000000023e+03,1.111527000000000100e+02,-6.241500000000000625e+01,9.966730000000000018e+02,1.083981500000000153e+02,-5.210828032334123350e+01,8.998194042591137531e+02,2.042677621809580728e+02,-4.684218201093884204e+01,9.071437499419012056e+02,4.363992182517065999e+00,-4.947523116714003777e+01,9.034815771005074794e+02,1.043158771817375623e+02,-1.055745500000000021e+02,5.002504999999999882e+02,2.201835000000000093e+02,-9.058774999999999977e+01,4.981920000000000073e+02,-1.350985000000000369e+01
3.650520000000000209e+01,9.727504999999999882e+02,1.056534499999999923e+02,-1.613979999999999961e+02,1.020595000000000027e+03,1.111461999999999932e+02,-6.244639999999999702e+01,9.966727499999999509e+02,1.083998249999999928e+02,-5.213969489974932259e+01,8.998221185750390987e+02,2.042767626126544087e+02,-4.686517548039952885e+01,9.071451111900319120e+02,4.367237399136527642e+00,-4.950243519007442217e+01,9.034836148825354485e+02,1.043220000058954611e+02,-1.055773999999999972e+02,5.002500000000000000e+02,2.201859999999999786e+02,-9.059205000000000041e+01,4.981915000000000191e+02,-1.350789999999999935e+01
3.647509999999999764e+01,9.727545000000000073e+02,1.056624500000000069e+02,-1.614304999999999950e+02,1.020585000000000036e+03,1.111402999999999963e+02,-6.247769999999999868e+01,9.966697500000000218e+02,1.084013750000000016e+02,-5.216904641787243690e+01,8.998241471849098616e+02,2.042862524542117058e+02,-4.688773751088714903e+01,9.071440828039769713e+02,4.371332099443328900e+00,-4.952839196437979297e+01,9.034841149944434164e+02,1.043287922768275138e+02,-1.055801500000000033e+02,5.002495000000000118e+02,2.201895000000000095e+02,-9.059659999999999513e+01,4.981899999999999977e+02,-1.350569999999999737e+01
3.644490000000000407e+01,9.727574999999999363e+02,1.056706999999999965e+02,-1.614630000000000223e+02,1.020585000000000036e+03,1.111359499999999940e+02,-6.250905000000000911e+01,9.966712499999999864e+02,1.084033249999999953e+02,-5.220089440912940404e+01,8.998275677547846954e+02,2.042955552548772005e+02,-4.691303139277046341e+01,9.071454534958909335e+02,4.375305647759489602e+00,-4.955696290094993373e+01,9.034865106253378144e+02,1.043354304513183450e+02,-1.055818000000000012e+02,5.002485000000000355e+02,2.201924999999999955e+02,-9.060150000000000148e+01,4.981889999999999645e+02,-1.350319999999999609e+01
3.641445000000000221e+01,9.727609999999999673e+02,1.056781500000000023e+02,-1.614954999999999927e+02,1.020579999999999927e+03,1.111331999999999880e+02,-6.254052499999999526e+01,9.966704999999999472e+02,1.084056750000000022e+02,-5.223065020063489783e+01,8.998294196172557804e+02,2.043048295835838530e+02,-4.693793178440075309e+01,9.071464576251219114e+02,4.378965531982821346e+00,-4.958429099251782191e+01,9.034879386211888459e+02,1.043418975577833407e+02,-1.055833499999999958e+02,5.002475000000000023e+02,2.201954999999999814e+02,-9.060679999999999268e+01,4.981879999999999882e+02,-1.350045000000000073e+01
3.638400000000000034e+01,9.727640000000000100e+02,1.056849500000000006e+02,-1.615269999999999868e+02,1.020575000000000045e+03,1.111320999999999941e+02,-6.257149999999999324e+01,9.966694999999999709e+02,1.084085249999999974e+02,-5.225991913050545179e+01,8.998318807340850753e+02,2.043142346829842495e+02,-4.696327220666223212e+01,9.071460872407698162e+02,4.383862091772677161e+00,-4.961159566858384551e+01,9.034889839874274458e+02,1.043490483873784598e+02,-1.055842999999999989e+02,5.002454999999999927e+02,2.201995000000000005e+02,-9.061265000000000214e+01,4.981860000000000355e+02,-1.349740000000000251e+01
3.635349999999999682e+01,9.727670000000000528e+02,1.056905000000000001e+02,-1.615584999999999809e+02,1.020569999999999936e+03,1.111325499999999948e+02,-6.260249999999999204e+01,9.966684999999999945e+02,1.084115249999999975e+02,-5.228938966285718948e+01,8.998332295921960622e+02,2.043224559668646236e+02,-4.698838485445571678e+01,9.071472498921189072e+02,4.387571374431928461e+00,-4.963888725865645313e+01,9.034902397421574278e+02,1.043550136706482760e+02,-1.055841499999999940e+02,5.002445000000000164e+02,2.202040000000000077e+02,-9.061899999999999977e+01,4.981850000000000023e+02,-1.349415000000000475e+01
